5.647,0.96161,-1.4258,-6.3137,294.9,294.9,0.086637,1.4473,0.94078,0.31338,0.048756,1,0
5.648,0.96019,-1.4321,-6.2025,303.8,303.8,0.088858,1.4476,0.94469,0.32201,0.049756,1,0
5.649,0.95875,-1.4382,-6.0354,317.17,317.17,0.092379,1.448,0.94845,0.33499,0.050756,1,0
5.65,0.95731,-1.4441,-5.7974,336.21,336.21,0.097532,1.4483,0.95207,0.35347,0.051756,1,0
5.651,0.95586,-1.4498,-5.5005,359.96,359.96,0.10402,1.4486,0.95553,0.37653,0.052756,1,0
5.652,0.95441,-1.4551,-5.1552,387.59,387.59,0.1116,1.4489,0.95883,0.40335,0.053756,1,0
5.653,0.95295,-1.4601,-4.7706,418.35,418.35,0.12004,1.4491,0.96199,0.43321,0.054756,1,0
5.654,0.95149,-1.4646,-4.355,451.6,451.6,0.12915,1.4494,0.965,0.46549,0.055756,1,0
5.655,0.95002,-1.4688,-3.9153,486.77,486.77,0.13878,1.4496,0.96786,0.49963,0.056756,1,0
5.656,0.94855,-1.4725,-3.4577,523.39,523.39,0.14878,1.4498,0.97057,0.53518,0.057756,1,0
5.657,0.94708,-1.4757,-2.9874,561.01,561.01,0.15904,1.45,0.97314,0.5717,0.058756,1,0
5.658,0.9456,-1.4784,-2.5091,599.27,599.27,0.16944,1.4501,0.97556,0.60884,0.059756,1,0
5.659,0.94412,-1.4807,-2.0267,637.87,637.87,0.17992,1.4502,0.97783,0.64631,0.060756,1,0
5.66,0.94264,-1.4825,-1.5435,676.52,676.52,0.1904,1.4503,0.97997,0.68383,0.061756,1,0
5.661,0.94116,-1.4838,-1.0625,715,715,0.20081,1.4504,0.98197,0.72118,0.062756,1,0
5.662,0.93967,-1.4846,-0.58607,753.11,753.11,0.2111,1.4504,0.98384,0.75819,0.063756,1,0
5.663,0.93819,-1.485,-0.11611,790.71,790.71,0.22125,1.4505,0.98557,0.79468,0.064756,1,0
5.664,0.9367,-1.4848,0.35499,828.4,828.4,0.23142,1.4505,0.98718,0.83127,0.065756,1,0
5.665,0.93522,-1.4842,0.85029,868.02,868.02,0.24213,1.4504,0.98866,0.86973,0.066756,1,0
5.666,0.93373,-1.4831,1.3889,911.11,911.11,0.25381,1.4504,0.99003,0.91156,0.067756,1,0
5.667,0.93225,-1.4814,1.9843,958.75,958.75,0.26676,1.4503,0.99128,0.95781,0.068756,1,0
5.668,0.93077,-1.4791,2.6457,1011.7,1011.7,0.28118,1.4502,0.99242,1,0.069756,1,0
5.669,0.92929,-1.4761,3.3784,1070.3,1070.3,0.29719,1.45,0.99346,1,0.070756,1,0
5.67,0.92782,-1.4724,4.1845,1134.8,1134.8,0.31484,1.4498,0.9944,1,0.071756,1,0
5.671,0.92635,-1.4677,5.064,1205.1,1205.1,0.33414,1.4496,0.99524,1,0.072756,1,0
5.672,0.92488,-1.4622,6.0146,1281.2,1281.2,0.35503,1.4493,0.99599,1,0.073756,1,0
5.673,0.92343,-1.4557,7.0328,1362.6,1362.6,0.37744,1.4489,0.99665,1,0.074756,1,0
5.674,0.92197,-1.4481,8.1137,1449.1,1449.1,0.40127,1.4485,0.99723,1,0.075756,1,0
5.675,0.92053,-1.4394,9.2518,1540.1,1540.1,0.42641,1.448,0.99774,1,0.076756,1,0
5.676,0.9191,-1.4296,10.441,1635.3,1635.3,0.45271,1.4475,0.99818,1,0.077756,1,0
5.677,0.91767,-1.4185,11.674,1733.9,1733.9,0.48006,1.4469,0.99856,1,0.078756,1,0
5.678,0.91626,-1.4062,12.945,1835.6,1835.6,0.50829,1.4462,0.99888,1,0.079756,1,0
5.679,0.91486,-1.3926,14.249,1939.9,1939.9,0.53731,1.4454,0.99914,1,0.080756,1,0
5.68,0.91347,-1.3777,15.584,2046.7,2046.7,0.56712,1.4445,0.99936,1,0.081756,1,0
5.681,0.9121,-1.3615,16.96,2156.8,2156.8,0.59791,1.4435,0.99954,1,0.082756,1,0
5.682,0.91075,-1.3438,18.387,2271,2271,0.62996,1.4425,0.99968,1,0.083756,1,0
5.683,0.90942,-1.3247,19.878,2390.3,2390.3,0.66352,1.4413,0.99978,1,0.084756,1,0
5.684,0.9081,-1.3041,21.294,2503.5,2503.5,0.69554,1.44,0.99986,1,0.085756,1,0
5.685,0.90681,-1.2821,22.567,2605.4,2605.4,0.72451,1.4385,0.99992,1,0.086756,1,0
5.686,0.90554,-1.259,23.71,2696.8,2696.8,0.75073,1.437,0.99996,1,0.087756,1,0
5.687,0.90429,-1.2347,24.736,2778.8,2778.8,0.77445,1.4353,0.99998,1,0.088756,1,0
5.688,0.90307,-1.2095,25.654,2852.3,2852.3,0.79592,1.4335,0.99999,1,0.089756,1,0
5.689,0.90187,-1.1835,26.475,2918,2918,0.81534,1.4315,1,1,0.090756,1,0
5.69,0.9007,-1.1566,27.207,2976.6,2976.6,0.83291,1.4295,1,1,0.091756,1,0
5.691,0.89956,-1.1291,27.859,3028.7,3028.7,0.84881,1.4273,1,1,0.092756,1,0
5.692,0.89844,-1.1009,28.438,3075,3075,0.8632,1.425,1,1,0.093756,1,0
5.693,0.89736,-1.0722,28.95,3116,3116,0.87622,1.4225,1,1,0.094756,1,0
5.694,0.8963,-1.043,29.4,3152,3152,0.888,1.4199,0.99999,1,0.095756,1,0
5.695,0.89527,-1.0134,29.795,3183.6,3183.6,0.89865,1.4171,0.99997,1,0.096756,1,0
5.696,0.89427,-0.98347,30.137,3211,3211,0.9083,1.4141,0.99995,1,0.097756,1,0
5.697,0.89331,-0.95319,30.432,3234.6,3234.6,0.91703,1.411,0.99992,1,0.098756,1,0
5.698,0.89237,-0.92263,30.683,3254.7,3254.7,0.92492,1.4077,0.99988,1,0.099756,1,0
5.699,0.89146,-0.89183,30.894,3271.5,3271.5,0.93207,1.4042,0.99984,1,0.10076,1,0
5.7,0.89058,-0.86085,31.066,3285.3,3285.3,0.93853,1.4005,0.99978,1,0.10176,1,0
5.701,0.88974,-0.82971,31.204,3296.3,3296.3,0.94438,1.3966,0.99972,1,0.10276,1,0
5.702,0.88892,-0.79845,31.308,3304.7,3304.7,0.94967,1.3924,0.99965,1,0.10376,1,0
5.703,0.88814,-0.76711,31.381,3310.5,3310.5,0.95446,1.388,0.99956,1,0.10476,1,0
5.704,0.88739,-0.7357,31.425,3314,3314,0.9588,1.3833,0.99948,1,0.10576,1,0
5.705,0.88667,-0.70427,31.44,3315.2,3315.2,0.96272,1.3783,0.99938,1,0.10676,1,0
5.706,0.88598,-0.67283,31.429,3314.3,3314.3,0.96627,1.373,0.99928,1,0.10776,1,0
5.707,0.88532,-0.64142,31.391,3311.3,3311.3,0.96948,1.3673,0.99918,1,0.10876,1,0
5.708,0.8847,-0.61006,31.327,3306.2,3306.2,0.97238,1.3613,0.99907,1,0.10976,1,0
5.709,0.8841,-0.57877,31.238,3299,3299,0.97501,1.3549,0.99895,1,0.11076,1,0
5.71,0.88354,-0.54759,31.123,3289.9,3289.9,0.97739,1.348,0.99884,1,0.11176,1,0
5.711,0.88301,-0.51653,30.984,3278.7,3278.7,0.97954,1.3406,0.99872,1,0.11276,1,0
5.712,0.88251,-0.48563,30.818,3265.4,3265.4,0.98149,1.3327,0.9986,1,0.11376,1,0
5.713,0.88204,-0.45491,30.625,3250,3250,0.98325,1.3242,0.99849,1,0.11476,1,0
5.714,0.8816,-0.42439,30.405,3232.4,3232.4,0.98484,1.315,0.99838,1,0.11576,1,0
5.715,0.88119,-0.39411,30.156,3212.5,3212.5,0.98628,1.3051,0.99826,1,0.11676,1,0
5.716,0.88081,-0.36409,29.876,3190.1,3190.1,0.98759,1.2945,0.99816,1,0.11776,1,0
5.717,0.88046,-0.33436,29.564,3165.1,3165.1,0.98877,1.2829,0.99806,1,0.11876,1,0
5.718,0.88014,-0.30497,29.217,3137.4,3137.4,0.98984,1.2704,0.99796,1,0.11976,1,0
5.719,0.87985,-0.27594,28.832,3106.5,3106.5,0.99081,1.2568,0.99787,1,0.12076,1,0
5.72,0.87959,-0.24732,28.406,3072.4,3072.4,0.99168,1.242,0.99778,1,0.12176,1,0
5.721,0.87936,-0.21915,27.934,3034.7,3034.7,0.99247,1.2259,0.99771,1,0.12276,1,0
5.722,0.87915,-0.19147,27.414,2993.1,2993.1,0.99319,1.2083,0.99764,1,0.12376,1,0
5.723,0.87897,-0.16434,26.839,2947.1,2947.1,0.99384,1.189,0.99758,1,0.12476,1,0
5.724,0.87882,-0.13781,26.205,2896.4,2896.4,0.99442,1.1679,0.99752,1,0.12576,1,0
5.725,0.8787,-0.11195,25.505,2840.4,2840.4,0.99495,1.1448,0.99748,1,0.12676,1,0
5.726,0.8786,-0.086822,24.734,2778.7,2778.7,0.99543,1.1195,0.99744,1,0.12776,1,0
5.727,0.87852,-0.062506,23.885,2710.8,2710.8,0.99587,1.0916,0.99742,1,0.12876,1,0
5.728,0.87847,-0.039081,22.951,2636.1,2636.1,0.99626,1.0612,0.9974,1,0.12976,1,0
5.729,0.87844,-0.016634,21.927,2554.2,2554.2,0.99662,1.0278,0.99739,1,0.13076,1,0
5.73,0.87844,0.0047602,20.968,2477.4,2477.4,0.99694,0.99661,0.99739,1,0.13176,1,0
5.731,0.87845,0.025504,20.522,2441.8,2441.8,0.99723,0.98198,0.99739,1,0.13276,1,0
5.732,0.87849,0.04581,20.093,2407.4,2407.4,0.99749,0.96791,0.99741,1,0.13376,1,0
5.733,0.87855,0.065695,19.68,2374.4,2374.4,0.99773,0.95436,0.99743,1,0.13476,1,0
5.734,0.87862,0.085174,19.281,2342.5,2342.5,0.99795,0.9413,0.99745,1,0.13576,1,0
5.735,0.87872,0.10426,18.896,2311.6,2311.6,0.99814,0.92871,0.99749,1,0.13676,1,0
5.736,0.87883,0.12297,18.524,2281.9,2281.9,0.99832,0.91656,0.99753,1,0.13776,1,0
5.737,0.87896,0.14131,18.164,2253.1,2253.1,0.99848,0.90483,0.99757,1,0.13876,1,0
5.738,0.87911,0.1593,17.817,2225.3,2225.3,0.99862,0.89348,0.99762,1,0.13976,1,0
5.739,0.87928,0.17695,17.48,2198.4,2198.4,0.99876,0.88252,0.99768,1,0.14076,1,0
5.74,0.87947,0.19427,17.155,2172.4,2172.4,0.99887,0.8719,0.99774,1,0.14176,1,0
5.741,0.87967,0.21126,16.839,2147.2,2147.2,0.99898,0.86163,0.99781,1,0.14276,1,0
5.742,0.87989,0.22795,16.534,2122.7,2122.7,0.99908,0.85167,0.99788,1,0.14376,1,0
5.743,0.88012,0.24433,16.237,2099,2099,0.99917,0.84202,0.99795,1,0.14476,1,0
5.744,0.88038,0.26043,15.95,2076,2076,0.99925,0.83266,0.99803,1,0.14576,1,0
5.745,0.88064,0.27624,15.671,2053.6,2053.6,0.99932,0.82358,0.99811,1,0.14676,1,0
5.746,0.88093,0.29177,15.399,2032,2032,0.99938,0.81476,0.99819,1,0.14776,1,0
5.747,0.88123,0.30704,15.136,2010.9,2010.9,0.99944,0.80619,0.99828,1,0.14876,1,0
5.748,0.88154,0.32204,14.88,1990.4,1990.4,0.99949,0.79787,0.99836,1,0.14976,1,0
5.749,0.88187,0.3368,14.631,1970.5,1970.5,0.99954,0.78977,0.99845,1,0.15076,1,0
5.75,0.88222,0.35131,14.389,1951.1,1951.1,0.99959,0.7819,0.99853,1,0.15176,1,0
5.751,0.88257,0.36558,14.153,1932.2,1932.2,0.99963,0.77424,0.99862,1,0.15276,1,0
5.752,0.88295,0.37962,13.923,1913.8,1913.8,0.99966,0.76679,0.99871,1,0.15376,1,0
5.753,0.88333,0.39343,13.699,1895.9,1895.9,0.99969,0.75953,0.99879,1,0.15476,1,0
5.754,0.88373,0.40702,13.481,1878.5,1878.5,0.99972,0.75245,0.99888,1,0.15576,1,0
5.755,0.88415,0.42039,13.269,1861.5,1861.5,0.99975,0.74556,0.99896,1,0.15676,1,0
5.756,0.88458,0.43356,13.061,1844.9,1844.9,0.99977,0.73884,0.99904,1,0.15776,1,0
5.757,0.88502,0.44652,12.859,1828.7,1828.7,0.99979,0.73229,0.99912,1,0.15876,1,0
5.758,0.88547,0.45928,12.662,1813,1813,0.99981,0.7259,0.9992,1,0.15976,1,0
5.759,0.88593,0.47184,12.469,1797.5,1797.5,0.99983,0.71966,0.99927,1,0.16076,1,0
5.76,0.88641,0.48422,12.281,1782.5,1782.5,0.99985,0.71357,0.99935,1,0.16176,1,0
5.761,0.8869,0.4964,12.097,1767.8,1767.8,0.99986,0.70763,0.99941,1,0.16276,1,0
5.762,0.8874,0.50841,11.918,1753.4,1753.4,0.99988,0.70182,0.99948,1,0.16376,1,0
5.763,0.88792,0.52024,11.742,1739.4,1739.4,0.99989,0.69615,0.99954,1,0.16476,1,0
5.764,0.88844,0.5319,11.57,1725.6,1725.6,0.9999,0.6906,0.9996,1,0.16576,1,0
5.765,0.88898,0.54338,11.403,1712.2,1712.2,0.99991,0.68518,0.99965,1,0.16676,1,0
5.766,0.88953,0.5547,11.238,1699.1,1699.1,0.99992,0.67988,0.9997,1,0.16776,1,0
5.767,0.89009,0.56586,11.077,1686.2,1686.2,0.99992,0.6747,0.99975,1,0.16876,1,0
5.768,0.89066,0.57686,10.92,1673.6,1673.6,0.99993,0.66963,0.99979,1,0.16976,1,0
5.769,0.89125,0.5877,10.766,1661.3,1661.3,0.99994,0.66467,0.99982,1,0.17076,1,0
5.77,0.89184,0.59839,10.615,1649.2,1649.2,0.99994,0.65982,0.99986,1,0.17176,1,0
5.771,0.89244,0.60893,10.467,1637.4,1637.4,0.99995,0.65507,0.99989,1,0.17276,1,0
5.772,0.89306,0.61933,10.323,1625.8,1625.8,0.99995,0.65041,0.99991,1,0.17376,1,0
5.773,0.89368,0.62958,10.181,1614.5,1614.5,0.99996,0.64586,0.99993,1,0.17476,1,0
5.774,0.89432,0.63969,10.042,1603.3,1603.3,0.99996,0.64139,0.99995,1,0.17576,1,0
5.775,0.89496,0.64966,9.9055,1592.4,1592.4,0.99997,0.63702,0.99997,1,0.17676,1,0
5.776,0.89561,0.6595,9.7718,1581.7,1581.7,0.99997,0.63273,0.99998,1,0.17776,1,0
5.777,0.89628,0.66921,9.6408,1571.3,1571.3,0.99997,0.62853,0.99999,1,0.17876,1,0
5.778,0.89695,0.67879,9.5123,1561,1561,0.99997,0.62441,0.99999,1,0.17976,1,0
5.779,0.89764,0.68823,9.3863,1550.9,1550.9,0.99998,0.62038,1,1,0.18076,1,0
5.78,0.89833,0.69756,9.2626,1541,1541,0.99998,0.61642,1,1,0.18176,1,0
5.781,0.89903,0.70676,9.1413,1531.3,1531.3,0.99998,0.61253,1,1,0.18276,1,0
5.782,0.89974,0.71584,9.0223,1521.8,1521.8,0.99998,0.60872,1,1,0.18376,1,0
5.783,0.90046,0.72481,8.9055,1512.4,1512.4,0.99998,0.60499,1,1,0.18476,1,0
5.784,0.90119,0.73365,8.7909,1503.3,1503.3,0.99999,0.60132,1,1,0.18576,1,0
5.785,0.90193,0.74239,8.6784,1494.3,1494.3,0.99999,0.59772,1,1,0.18676,1,0
5.786,0.90268,0.75101,8.5679,1485.4,1485.4,0.99999,0.59418,0.99999,1,0.18776,1,0
5.787,0.90343,0.75952,8.4593,1476.7,1476.7,0.99999,0.59071,0.99999,1,0.18876,1,0
5.788,0.9042,0.76793,8.3527,1468.2,1468.2,0.99999,0.5873,0.99998,1,0.18976,1,0
5.789,0.90497,0.77623,8.2479,1459.8,1459.8,0.99999,0.58396,0.99997,1,0.19076,1,0
5.79,0.90575,0.78443,8.1448,1451.6,1451.6,0.99999,0.58067,0.99995,1,0.19176,1,0
5.791,0.90654,0.79252,8.0435,1443.5,1443.5,0.99999,0.57744,0.99993,1,0.19276,1,0
5.792,0.90733,0.80051,7.9438,1435.5,1435.5,0.99999,0.57426,0.9999,1,0.19376,1,0
5.793,0.90814,0.80841,7.8457,1427.7,1427.7,0.99999,0.57115,0.99986,1,0.19476,1,0
5.794,0.90895,0.81621,7.7491,1419.9,1419.9,0.99999,0.56808,0.99981,1,0.19576,1,0
5.795,0.90977,0.82391,7.654,1412.3,1412.3,1,0.56507,0.99976,1,0.19676,1,0
5.796,0.9106,0.83152,7.5604,1404.8,1404.8,1,0.56211,0.99969,1,0.19776,1,0
5.797,0.91143,0.83903,7.4681,1397.4,1397.4,1,0.5592,0.99961,1,0.19876,1,0
5.798,0.91228,0.84645,7.3771,1390.2,1390.2,1,0.55634,0.99952,1,0.19976,1,0
5.799,0.91313,0.85378,7.2873,1383,1383,1,0.55352,0.99941,1,0.20076,1,0
5.8,0.91398,0.86103,7.1988,1375.9,1375.9,1,0.55076,0.99929,1,0.20176,1,0
5.801,0.91485,0.86818,7.1115,1368.9,1368.9,1,0.54804,0.99915,1,0.20276,1,0
5.802,0.91572,0.87525,7.0252,1362,1362,1,0.54536,0.99899,1,0.20376,1,0
5.803,0.9166,0.88223,6.94,1355.2,1355.2,1,0.54273,0.99881,1,0.20476,1,0
5.804,0.91748,0.88913,6.8558,1348.5,1348.5,1,0.54014,0.99861,1,0.20576,1,0
5.805,0.91838,0.89594,6.7726,1341.8,1341.8,1,0.53759,0.99838,1,0.20676,1,0
5.806,0.91928,0.90268,6.6902,1335.2,1335.2,1,0.53509,0.99813,1,0.20776,1,0
5.807,0.92018,0.90933,6.6088,1328.7,1328.7,1,0.53262,0.99786,1,0.20876,1,0
5.808,0.9211,0.91589,6.5282,1322.3,1322.3,1,0.5302,0.99755,1,0.20976,1,0
5.809,0.92201,0.92238,6.4483,1315.9,1315.9,1,0.52781,0.99722,1,0.21076,1,0
5.81,0.92294,0.92879,6.3692,1309.5,1309.5,1,0.52547,0.99685,1,0.21176,1,0
5.811,0.92387,0.93512,6.2908,1303.3,1303.3,1,0.52316,0.99646,1,0.21276,1,0
5.812,0.92481,0.94137,6.213,1297,1297,1,0.52089,0.99602,1,0.21376,1,0
5.813,0.92575,0.94755,6.1358,1290.9,1290.9,1,0.51865,0.99555,1,0.21476,1,0
5.814,0.92671,0.95364,6.0591,1284.7,1284.7,1,0.51645,0.99504,1,0.21576,1,0
5.815,0.92766,0.95966,5.983,1278.6,1278.6,1,0.51429,0.99449,1,0.21676,1,0
5.816,0.92862,0.96561,5.9074,1272.6,1272.6,1,0.51216,0.9939,1,0.21776,1,0
5.817,0.92959,0.97148,5.8322,1266.6,1266.6,1,0.51007,0.99326,1,0.21876,1,0
5.818,0.93057,0.97727,5.7574,1260.6,1260.6,1,0.50801,0.99257,1,0.21976,1,0
5.819,0.93155,0.98299,5.6829,1254.6,1254.6,1,0.50598,0.99184,1,0.22076,1,0
5.82,0.93253,0.98864,5.6088,1248.7,1248.7,1,0.50399,0.99105,1,0.22176,1,0
5.821,0.93352,0.99421,5.5349,1242.8,1242.8,1,0.50203,0.99021,1,0.22276,1,0
5.822,0.93452,0.99971,5.4613,1236.9,1236.9,1,0.5001,0.98932,1,0.22376,1,0
5.823,0.93552,1.0051,5.3878,1231,1231,1,0.49821,0.98837,1,0.22476,1,0
5.824,0.93653,1.0105,5.3146,1225.2,1225.2,1,0.49634,0.98736,1,0.22576,1,0
5.825,0.93755,1.0158,5.2414,1219.3,1219.3,1,0.49451,0.98628,1,0.22676,1,0
5.826,0.93856,1.021,5.1684,1213.5,1213.5,1,0.49271,0.98514,1,0.22776,1,0
5.827,0.93959,1.0261,5.0953,1207.6,1207.6,1,0.49094,0.98394,1,0.22876,1,0
5.828,0.94062,1.0312,5.0224,1201.8,1201.8,1,0.4892,0.98267,1,0.22976,1,0
5.829,0.94165,1.0361,4.9494,1195.9,1195.9,1,0.48748,0.98132,1,0.23076,1,0
5.83,0.94269,1.0411,4.8763,1190.1,1190.1,1,0.4858,0.9799,1,0.23176,1,0
5.831,0.94373,1.0459,4.8032,1184.3,1184.3,1,0.48415,0.97841,1,0.23276,1,0
5.832,0.94478,1.0507,4.7299,1178.4,1178.4,1,0.48253,0.97684,1,0.23376,1,0
5.833,0.94583,1.0554,4.6565,1172.5,1172.5,1,0.48094,0.97519,1,0.23476,1,0
5.834,0.94689,1.06,4.5829,1166.6,1166.6,1,0.47938,0.97345,1,0.23576,1,0
5.835,0.94795,1.0645,4.5091,1160.7,1160.7,1,0.47785,0.97163,1,0.23676,1,0
5.836,0.94902,1.069,4.435,1154.8,1154.8,1,0.47634,0.96973,1,0.23776,1,0
5.837,0.95009,1.0734,4.3607,1148.9,1148.9,1,0.47487,0.96773,1,0.23876,1,0
5.838,0.95117,1.0777,4.2861,1142.9,1142.9,1,0.47342,0.96565,1,0.23976,1,0
5.839,0.95225,1.082,4.2111,1136.9,1136.9,1,0.472,0.96347,1,0.24076,1,0
5.84,0.95333,1.0861,4.1358,1130.9,1130.9,1,0.47061,0.96119,1,0.24176,1,0
5.841,0.95442,1.0902,4.0601,1124.8,1124.8,1,0.46925,0.95882,1,0.24276,1,0
5.842,0.95551,1.0943,3.984,1118.7,1118.7,1,0.46792,0.95634,1,0.24376,1,0
5.843,0.95661,1.0982,3.9075,1112.6,1112.6,1,0.46661,0.95377,1,0.24476,1,0
5.844,0.95771,1.1021,3.8304,1106.4,1106.4,1,0.46534,0.95109,1,0.24576,1,0
5.845,0.95881,1.1059,3.7529,1100.2,1100.2,1,0.46409,0.9483,1,0.24676,1,0
5.846,0.95992,1.1096,3.6749,1094,1094,1,0.46287,0.94541,1,0.24776,1,0
5.847,0.96103,1.1132,3.5964,1087.7,1087.7,1,0.46168,0.9424,1,0.24876,1,0
5.848,0.96215,1.1168,3.5173,1081.4,1081.4,1,0.46051,0.93929,1,0.24976,1,0
5.849,0.96326,1.1202,3.4376,1075,1075,1,0.45938,0.93606,1,0.25076,1,0
5.85,0.96439,1.1236,3.3574,1068.6,1068.6,1,0.45827,0.93271,1,0.25176,1,0
5.851,0.96551,1.127,3.2765,1062.1,1062.1,1,0.45719,0.92925,1,0.25276,1,0
5.852,0.96664,1.1302,3.195,1055.6,1055.6,1,0.45614,0.92568,1,0.25376,1,0
5.853,0.96777,1.1334,3.1129,1049,1049,1,0.45512,0.92198,1,0.25476,1,0
5.854,0.96891,1.1364,3.0301,1042.4,1042.4,1,0.45413,0.91816,1,0.25576,1,0
5.855,0.97004,1.1394,2.9466,1035.7,1035.7,1,0.45316,0.91422,1,0.25676,1,0
5.856,0.97118,1.1423,2.8625,1029,1029,1,0.45223,0.91016,1,0.25776,1,0
5.857,0.97233,1.1451,2.7776,1022.2,1022.2,1,0.45132,0.90597,1,0.25876,1,0
5.858,0.97348,1.1479,2.6921,1015.4,1015.4,1,0.45044,0.90166,1,0.25976,1,0
5.859,0.97462,1.1505,2.6058,1008.5,1008.5,1,0.44959,0.89722,1,0.26076,1,0
5.86,0.97578,1.1531,2.5188,1001.5,1001.5,1,0.44877,0.89266,0.99931,0.26176,1,0
5.861,0.97693,1.1556,2.431,994.48,994.48,1,0.44798,0.88797,0.9925,0.26276,1,0
5.862,0.97809,1.1579,2.3425,987.4,987.4,1,0.44722,0.88315,0.98563,0.26376,1,0
5.863,0.97925,1.1602,2.2533,980.27,980.27,1,0.44649,0.8782,0.9787,0.26476,1,0
5.864,0.98041,1.1625,2.1633,973.07,973.07,1,0.44578,0.87313,0.97171,0.26576,1,0
5.865,0.98157,1.1646,2.0726,965.81,965.81,1,0.44511,0.86793,0.96466,0.26676,1,0
5.866,0.98274,1.1666,1.9811,958.49,958.49,1,0.44447,0.8626,0.95756,0.26776,1,0
5.867,0.9839,1.1685,1.8889,951.11,951.11,1,0.44385,0.85714,0.95039,0.26876,1,0
5.868,0.98507,1.1704,1.7959,943.67,943.67,1,0.44327,0.85156,0.94317,0.26976,1,0
5.869,0.98625,1.1721,1.7021,936.17,936.17,1,0.44271,0.84585,0.93589,0.27076,1,0
5.87,0.98742,1.1738,1.6077,928.61,928.61,1,0.44219,0.84001,0.92855,0.27176,1,0
5.871,0.98859,1.1753,1.5124,920.99,920.99,1,0.4417,0.83405,0.92116,0.27276,1,0
5.872,0.98977,1.1768,1.4165,913.32,913.32,1,0.44124,0.82796,0.9137,0.27376,1,0
5.873,0.99095,1.1782,1.3198,905.58,905.58,1,0.4408,0.82175,0.9062,0.27476,1,0
5.874,0.99213,1.1794,1.2224,897.79,897.79,1,0.4404,0.81542,0.89863,0.27576,1,0
5.875,0.99331,1.1806,1.1239,889.91,889.91,0.99997,0.44003,0.80897,0.89098,0.27676,1,0
5.876,0.99449,1.1817,1.0208,881.66,881.66,0.99957,0.4397,0.80241,0.88297,0.27776,1,0
5.877,0.99567,1.1827,0.91038,872.83,872.83,0.99857,0.43939,0.79572,0.8744,0.27876,1,0
5.878,0.99685,1.1835,0.79358,863.49,863.49,0.997,0.43912,0.78892,0.86533,0.27976,1,0
5.879,0.99804,1.1842,0.67107,853.69,853.69,0.99492,0.43889,0.78201,0.85582,0.28076,1,0
5.88,0.99922,1.1848,0.54355,843.48,843.48,0.99237,0.4387,0.77498,0.84591,0.28176,1,0
5.881,1.0004,1.1818,-10,0,835.06,0.98939,0.43967,0.76786,0.027093,0.28276,0,0
5.882,1.0016,1.1718,-10,0,830.35,0.98601,0.44283,0.76068,0.027093,0.28376,0,0
5.883,1.0027,1.1618,-10,0,825.22,0.98228,0.446,0.75346,0.027093,0.28476,0,0
5.884,1.0039,1.1518,-10,0,819.72,0.9782,0.4492,0.74621,0.027093,0.28576,0,0
5.885,1.0051,1.1418,-10,0,813.86,0.97382,0.45241,0.73893,0.027093,0.28676,0,0
5.886,1.0062,1.1318,-10,0,807.69,0.96916,0.45564,0.73163,0.027093,0.28776,0,0
5.887,1.0073,1.1218,-10,0,801.21,0.96423,0.45889,0.72431,0.027093,0.28876,0,0
5.888,1.0084,1.1118,-10,0,794.47,0.95906,0.46215,0.71698,0.027093,0.28976,0,0
5.889,1.0095,1.1018,-10,0,787.47,0.95366,0.46544,0.70964,0.027093,0.29076,0,0
5.89,1.0106,1.0918,-10,0,780.24,0.94805,0.46874,0.70229,0.027093,0.29176,0,0
5.891,1.0117,1.0818,-10,0,772.78,0.94224,0.47207,0.69494,0.027093,0.29276,0,0
5.892,1.0128,1.0718,-10,0,765.09,0.93619,0.47541,0.6876,0.027093,0.29376,0,0
5.893,1.0139,1.0618,-10,0,757.14,0.92987,0.47878,0.68026,0.027093,0.29476,0,0
5.894,1.0149,1.0518,-10,0,748.92,0.92327,0.48216,0.67294,0.027093,0.29576,0,0
5.895,1.016,1.0418,-10,0,740.45,0.91638,0.48556,0.66563,0.027093,0.29676,0,0
5.896,1.017,1.0318,-10,0,709.79,0.88195,0.48899,0.65834,0.027093,0.29776,0,0
5.897,1.018,1.0218,-10,0,641.7,0.8006,0.49243,0.65107,0.027093,0.29876,0,0
5.898,1.019,1.0118,-10,0,580.27,0.72699,0.4959,0.64383,0.027093,0.29976,0,0
5.899,1.0201,1.0018,-10,0,524.87,0.66039,0.49938,0.63661,0.027093,0.30076,0,0
5.9,1.0211,0.99176,-10,0,474.9,0.60012,0.50289,0.62943,0.027093,0.30176,0,0
5.901,1.022,0.98176,-10,0,429.84,0.54559,0.50642,0.62229,0.027093,0.30276,0,0
5.902,1.023,0.97176,-10,0,389.21,0.49625,0.50997,0.61519,0.027093,0.30376,0,0
5.903,1.024,0.96176,-10,0,352.58,0.4516,0.51354,0.60813,0.027093,0.30476,0,0
5.904,1.0249,0.95176,-10,0,319.56,0.41121,0.51713,0.60111,0.027093,0.30576,0,0
5.905,1.0259,0.94176,-10,0,289.79,0.37465,0.52075,0.59414,0.027093,0.30676,0,0
5.906,1.0268,0.93176,-10,0,262.96,0.34158,0.52438,0.58723,0.027093,0.30776,0,0
5.907,1.0278,0.92176,-10,0,238.77,0.31165,0.52804,0.58036,0.027093,0.30876,0,0
5.908,1.0287,0.91176,-10,0,216.97,0.28457,0.53172,0.57356,0.027093,0.30976,0,0
